0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
5298285.0,5020463.0,4954956.666666667,4883351.333333333,4847224.666666667,5244134.666666667,5153790.333333333,5077936.0,1996-09-30,5193536.5,4926498.916666667,54150.33333333302,1.0103258853510244,267037.583333333,1.0542043320927013
5376067.0,5077936.0,5020463.0,4954956.666666667,4883351.333333333,5298285.0,5244134.666666667,5153790.333333333,1996-12-31,5268069.25,4984176.75,77782.0,1.0146805994770005,283892.5,1.0569587545224997
5456726.333333333,5153790.333333333,5077936.0,5020463.0,4954956.666666667,5376067.0,5298285.0,5244134.666666667,1997-03-31,5343803.25,5051786.5,80659.33333333302,1.0150034092457056,292016.75,1.057804649899595
5495076.666666667,5244134.666666667,5153790.333333333,5077936.0,5020463.0,5456726.333333333,5376067.0,5298285.0,1997-06-30,5406538.75,5124081.0,38350.333333333954,1.0070280844210684,282457.75,1.0551235919182387
5603460.0,5298285.0,5244134.666666667,5153790.333333333,5077936.0,5495076.666666667,5456726.333333333,5376067.0,1997-09-30,5482832.5,5193536.5,108383.33333333302,1.0197237163206094,289296.0,1.055703084016065
5687613.666666667,5376067.0,5298285.0,5244134.666666667,5153790.333333333,5603460.0,5495076.666666667,5456726.333333333,1997-12-31,5560719.166666667,5268069.25,84153.66666666698,1.0150181613978984,292649.916666667,1.0555516457318148
5745925.333333333,5456726.333333333,5376067.0,5298285.0,5244134.666666667,5687613.666666667,5603460.0,5495076.666666667,1998-03-31,5633018.916666667,5343803.25,58311.666666666046,1.0102523958349021,289215.666666667,1.054121690701593
5857830.666666667,5495076.666666667,5456726.333333333,5376067.0,5298285.0,5745925.333333333,5687613.666666667,5603460.0,1998-06-30,5723707.416666667,5406538.75,111905.33333333395,1.0194755982442283,317168.666666667,1.0586639033460488
5952814.333333333,5603460.0,5495076.666666667,5456726.333333333,5376067.0,5857830.666666667,5745925.333333333,5687613.666666667,1998-09-30,5811046.0,5482832.5,94983.66666666605,1.0162148194564857,328213.5,1.0598620329911592
6055545.0,5687613.666666667,5603460.0,5495076.666666667,5456726.333333333,5952814.333333333,5857830.666666667,5745925.333333333,1998-12-31,5903028.833333333,5560719.166666667,102730.66666666698,1.0172574955162665,342309.66666666605,1.061558524429469
6129003.333333333,5745925.333333333,5687613.666666667,5603460.0,5495076.666666667,6055545.0,5952814.333333333,5857830.666666667,1999-03-31,5998798.333333333,5633018.916666667,73458.33333333302,1.012130755090307,365779.41666666605,1.0649348816465747
6252977.666666667,5857830.666666667,5745925.333333333,5687613.666666667,5603460.0,6129003.333333333,6055545.0,5952814.333333333,1999-06-30,6097585.083333333,5723707.416666667,123974.33333333395,1.0202274866876127,373877.66666666605,1.0653208907181357
6357220.666666667,5952814.333333333,5857830.666666667,5745925.333333333,5687613.666666667,6252977.666666667,6129003.333333333,6055545.0,1999-09-30,6198686.666666667,5811046.0,104243.0,1.0166709375208067,387640.666666667,1.0667075543140885
6488888.666666667,6055545.0,5952814.333333333,5857830.666666667,5745925.333333333,6357220.666666667,6252977.666666667,6129003.333333333,1999-12-31,6307022.583333333,5903028.833333333,131668.0,1.0207115667213482,403993.75,1.0684383833124311
6642744.333333333,6129003.333333333,6055545.0,5952814.333333333,5857830.666666667,6488888.666666667,6357220.666666667,6252977.666666667,2000-03-31,6435457.833333334,5998798.333333333,153855.66666666605,1.0237106343736517,436659.50000000093,1.0727911617854577
6737273.333333333,6252977.666666667,6129003.333333333,6055545.0,5952814.333333333,6642744.333333333,6488888.666666667,6357220.666666667,2000-06-30,6556531.75,6097585.083333333,94529.0,1.0142304137050184,458946.666666667,1.0752669557528793
6845140.333333333,6357220.666666667,6252977.666666667,6129003.333333333,6055545.0,6737273.333333333,6642744.333333333,6488888.666666667,2000-09-30,6678511.666666667,6198686.666666667,107867.0,1.0160104829748138,479825.0,1.0774075261103697
6944403.333333333,6488888.666666667,6357220.666666667,6252977.666666667,6129003.333333333,6845140.333333333,6737273.333333333,6642744.333333333,2000-12-31,6792390.333333333,6307022.583333333,99263.0,1.0145012366680966,485367.75,1.0769567166736667
7020381.666666667,6642744.333333333,6488888.666666667,6357220.666666667,6252977.666666667,6944403.333333333,6845140.333333333,6737273.333333333,2001-03-31,6886799.666666666,6435457.833333334,75978.33333333395,1.0109409447703932,451341.8333333321,1.070133601217235
7072098.666666667,6737273.333333333,6642744.333333333,6488888.666666667,6357220.666666667,7020381.666666667,6944403.333333333,6845140.333333333,2001-06-30,6970506.0,6556531.75,51717.0,1.0073666935012318,413974.25,1.0631392122824692
7103358.666666667,6845140.333333333,6737273.333333333,6642744.333333333,6488888.666666667,7072098.666666667,7020381.666666667,6944403.333333333,2001-09-30,7035060.583333333,6678511.666666667,31260.0,1.0044201871994998,356548.91666666605,1.0533874812926132
7216593.666666667,6944403.333333333,6845140.333333333,6737273.333333333,6642744.333333333,7103358.666666667,7072098.666666667,7020381.666666667,2001-12-31,7103108.166666667,6792390.333333333,113235.0,1.0159410506091109,310717.83333333395,1.0457449908036793
7251355.333333333,7020381.666666667,6944403.333333333,6845140.333333333,6737273.333333333,7216593.666666667,7103358.666666667,7072098.666666667,2002-03-31,7160851.583333334,6886799.666666666,34761.666666666046,1.0048169078477052,274051.9166666679,1.0397937982707888
7344497.666666667,7072098.666666667,7020381.666666667,6944403.333333333,6845140.333333333,7251355.333333333,7216593.666666667,7103358.666666667,2002-06-30,7228951.333333334,6970506.0,93142.33333333395,1.0128448171482058,258445.33333333395,1.0370769831248023
7433118.0,7103358.666666667,7072098.666666667,7020381.666666667,6944403.333333333,7344497.666666667,7251355.333333333,7216593.666666667,2002-09-30,7311391.166666667,7035060.583333333,88620.33333333302,1.012066221184267,276330.58333333395,1.0392790623563335
7507236.333333333,7216593.666666667,7103358.666666667,7072098.666666667,7020381.666666667,7433118.0,7344497.666666667,7251355.333333333,2002-12-31,7384051.833333333,7103108.166666667,74118.33333333302,1.009971365089769,280943.66666666605,1.039552215744802
7593531.333333333,7251355.333333333,7216593.666666667,7103358.666666667,7072098.666666667,7507236.333333333,7433118.0,7344497.666666667,2003-03-31,7469595.833333333,7160851.583333334,86295.0,1.0114949092007184,308744.24999999907,1.0431155773034861
7684578.0,7344497.666666667,7251355.333333333,7216593.666666667,7103358.666666667,7593531.333333333,7507236.333333333,7433118.0,2003-06-30,7554615.916666666,7228951.333333334,91046.66666666698,1.01199002975954,325664.5833333321,1.0450500450641664
7845544.666666667,7433118.0,7344497.666666667,7251355.333333333,7216593.666666667,7684578.0,7593531.333333333,7507236.333333333,2003-09-30,7657722.583333333,7311391.166666667,160966.66666666698,1.0209467151828855,346331.41666666605,1.0473687440285817
7938459.666666667,7507236.333333333,7433118.0,7344497.666666667,7251355.333333333,7845544.666666667,7684578.0,7593531.333333333,2003-12-31,7765528.416666667,7384051.833333333,92915.0,1.0118430273419725,381476.58333333395,1.051662229889999
8076798.333333333,7593531.333333333,7507236.333333333,7433118.0,7344497.666666667,7938459.666666667,7845544.666666667,7684578.0,2004-03-31,7886345.166666667,7469595.833333333,138338.66666666605,1.0174263865378752,416749.33333333395,1.055792755409011
8186343.333333333,7684578.0,7593531.333333333,7507236.333333333,7433118.0,8076798.333333333,7938459.666666667,7845544.666666667,2004-06-30,8011786.5,7554615.916666666,109545.0,1.0135629237575368,457170.58333333395,1.0605153972586143
8312675.666666667,7845544.666666667,7684578.0,7593531.333333333,7507236.333333333,8186343.333333333,8076798.333333333,7938459.666666667,2004-09-30,8128569.25,7657722.583333333,126332.33333333395,1.0154320834332626,470846.666666667,1.0614865139789005
8464247.666666666,7938459.666666667,7845544.666666667,7684578.0,7593531.333333333,8312675.666666667,8186343.333333333,8076798.333333333,2004-12-31,8260016.249999999,7765528.416666667,151571.99999999907,1.0182338402312259,494487.8333333321,1.0636772936497205
8573120.0,8076798.333333333,7938459.666666667,7845544.666666667,7684578.0,8464247.666666666,8312675.666666667,8186343.333333333,2005-03-31,8384096.666666666,7886345.166666667,108872.33333333395,1.0128626119675217,497751.49999999907,1.0631156117923741
8723927.0,8186343.333333333,8076798.333333333,7938459.666666667,7845544.666666667,8573120.0,8464247.666666666,8312675.666666667,2005-06-30,8518492.583333332,8011786.5,150807.0,1.0175906787727222,506706.0833333321,1.0632450806487832
8888051.333333334,8312675.666666667,8186343.333333333,8076798.333333333,7938459.666666667,8723927.0,8573120.0,8464247.666666666,2005-09-30,8662336.5,8128569.25,164124.33333333395,1.0188131254804556,533767.25,1.065665584383131
8991336.666666666,8464247.666666666,8312675.666666667,8186343.333333333,8076798.333333333,8888051.333333334,8723927.0,8573120.0,2005-12-31,8794108.75,8260016.249999999,103285.33333333209,1.0116206949599824,534092.5000000009,1.0646599817524574
9134283.0,8573120.0,8464247.666666666,8312675.666666667,8186343.333333333,8991336.666666666,8888051.333333334,8723927.0,2006-03-31,8934399.5,8384096.666666666,142946.33333333395,1.015898229443824,550302.833333334,1.0656365086439445
9253743.666666666,8723927.0,8573120.0,8464247.666666666,8312675.666666667,9134283.0,8991336.666666666,8888051.333333334,2006-06-30,9066853.666666666,8518492.583333332,119460.66666666605,1.013078275182263,548361.083333334,1.064373018813941
9374318.0,8888051.333333334,8723927.0,8573120.0,8464247.666666666,9253743.666666666,9134283.0,8991336.666666666,2006-09-30,9188420.333333332,8662336.5,120574.33333333395,1.0130297896372102,526083.8333333321,1.060732324740944
9453635.666666666,8991336.666666666,8888051.333333334,8723927.0,8573120.0,9374318.0,9253743.666666666,9134283.0,2006-12-31,9303995.083333332,8794108.75,79317.66666666605,1.0084611666327796,509886.3333333321,1.057980444389357
9591850.333333334,9134283.0,8991336.666666666,8888051.333333334,8723927.0,9453635.666666666,9374318.0,9253743.666666666,2007-03-31,9418386.916666666,8934399.5,138214.6666666679,1.014620265846928,483987.41666666605,1.0541712307208408
9700918.666666666,9253743.666666666,9134283.0,8991336.666666666,8888051.333333334,9591850.333333334,9453635.666666666,9374318.0,2007-06-30,9530180.666666666,9066853.666666666,109068.33333333209,1.011370937779784,463327.0,1.051101188685042
9799230.0,9374318.0,9253743.666666666,9134283.0,8991336.666666666,9700918.666666666,9591850.333333334,9453635.666666666,2007-09-30,9636408.666666666,9188420.333333332,98311.33333333395,1.0101342292118314,447988.33333333395,1.048755750943189
9910024.333333334,9453635.666666666,9374318.0,9253743.666666666,9134283.0,9799230.0,9700918.666666666,9591850.333333334,2007-12-31,9750505.833333334,9303995.083333332,110794.33333333395,1.011306432580247,446510.75000000186,1.0479912925577375
9974371.333333334,9591850.333333334,9453635.666666666,9374318.0,9253743.666666666,9910024.333333334,9799230.0,9700918.666666666,2008-03-31,9846136.083333334,9418386.916666666,64347.0,1.006493122300776,427749.1666666679,1.0454163935344096
10095770.333333334,9700918.666666666,9591850.333333334,9453635.666666666,9374318.0,9974371.333333334,9910024.333333334,9799230.0,2008-06-30,9944849.0,9530180.666666666,121399.0,1.0121710928882601,414668.33333333395,1.0435110674012407
10124859.333333334,9799230.0,9700918.666666666,9591850.333333334,9453635.666666666,10095770.333333334,9974371.333333334,9910024.333333334,2008-09-30,10026256.333333334,9636408.666666666,29089.0,1.0028813056398438,389847.6666666679,1.0404557008893978
9859591.333333334,9910024.333333334,9799230.0,9700918.666666666,9591850.333333334,10124859.333333334,10095770.333333334,9974371.333333334,2008-12-31,10013648.083333334,9750505.833333334,-265268.0,0.973800327365865,263142.25,1.026987548594701
9770223.333333334,9974371.333333334,9910024.333333334,9799230.0,9700918.666666666,9859591.333333334,10124859.333333334,10095770.333333334,2009-03-31,9962611.083333334,9846136.083333334,-89368.0,0.9909359326387226,116475.0,1.0118295135283737
9769753.666666666,10095770.333333334,9974371.333333334,9910024.333333334,9799230.0,9770223.333333334,9859591.333333334,10124859.333333334,2009-06-30,9881106.916666668,9944849.0,-469.66666666790843,0.9999519287686018,-63742.08333333209,0.9935904423150786
9890809.0,10124859.333333334,10095770.333333334,9974371.333333334,9910024.333333334,9769753.666666666,9770223.333333334,9859591.333333334,2009-09-30,9822594.333333334,10026256.333333334,121055.33333333395,1.0123908275954143,-203662.0,0.9796871341377036
9957092.0,9859591.333333334,10124859.333333334,10095770.333333334,9974371.333333334,9890809.0,9769753.666666666,9770223.333333334,2009-12-31,9846969.5,10013648.083333334,66283.0,1.0067014740654683,-166678.58333333395,0.983354859093685
10044523.333333334,9770223.333333334,9859591.333333334,10124859.333333334,10095770.333333334,9957092.0,9890809.0,9769753.666666666,2010-03-31,9915544.5,9962611.083333334,87431.33333333395,1.0087808100330231,-47066.583333333954,0.9952756779382794
10137649.666666666,9769753.666666666,9770223.333333334,9859591.333333334,10124859.333333334,10044523.333333334,9957092.0,9890809.0,2010-06-30,10007518.5,9881106.916666668,93126.33333333209,1.0092713541740987,126411.58333333209,1.0127932613622581
10233422.666666666,9890809.0,9769753.666666666,9770223.333333334,9859591.333333334,10137649.666666666,10044523.333333334,9957092.0,2010-09-30,10093171.916666666,9822594.333333334,95773.0,1.0094472587975603,270577.5833333321,1.027546447929252
10393185.333333334,9957092.0,9890809.0,9769753.666666666,9770223.333333334,10233422.666666666,10137649.666666666,10044523.333333334,2010-12-31,10202195.25,9846969.5,159762.6666666679,1.0156118506848215,355225.75,1.0360746268179262
10523543.0,10044523.333333334,9957092.0,9890809.0,9769753.666666666,10393185.333333334,10233422.666666666,10137649.666666666,2011-03-31,10321950.166666666,9915544.5,130357.66666666605,1.0125426096510162,406405.66666666605,1.0409867220773066
10651356.666666666,10137649.666666666,10044523.333333334,9957092.0,9890809.0,10523543.0,10393185.333333334,10233422.666666666,2011-06-30,10450376.916666666,10007518.5,127813.66666666605,1.012145497639594,442858.41666666605,1.0442525703716328
10754456.0,10233422.666666666,10137649.666666666,10044523.333333334,9957092.0,10651356.666666666,10523543.0,10393185.333333334,2011-09-30,10580635.25,10093171.916666666,103099.33333333395,1.0096794555435349,487463.33333333395,1.0482963470114282
10827848.333333334,10393185.333333334,10233422.666666666,10137649.666666666,10044523.333333334,10754456.0,10651356.666666666,10523543.0,2011-12-31,10689301.0,10202195.25,73392.33333333395,1.0068243650197959,487105.75,1.0477451899384105
10956230.0,10523543.0,10393185.333333334,10233422.666666666,10137649.666666666,10827848.333333334,10754456.0,10651356.666666666,2012-03-31,10797472.75,10321950.166666666,128381.66666666605,1.0118566184817575,475522.58333333395,1.046069064048475
11008346.666666666,10651356.666666666,10523543.0,10393185.333333334,10233422.666666666,10956230.0,10827848.333333334,10754456.0,2012-06-30,10886720.25,10450376.916666666,52116.666666666046,1.0047568065535923,436343.33333333395,1.0417538369010821
11073602.666666666,10754456.0,10651356.666666666,10523543.0,10393185.333333334,11008346.666666666,10956230.0,10827848.333333334,2012-09-30,10966506.916666666,10580635.25,65256.0,1.005927865643766,385871.66666666605,1.0364696124144972
11164328.666666666,10827848.333333334,10754456.0,10651356.666666666,10523543.0,11073602.666666666,11008346.666666666,10956230.0,2012-12-31,11050627.0,10689301.0,90726.0,1.0081929975935564,361326.0,1.033802584472081
11256654.666666666,10956230.0,10827848.333333334,10754456.0,10651356.666666666,11164328.666666666,11073602.666666666,11008346.666666666,2013-03-31,11125733.166666666,10797472.75,92326.0,1.0082697314595956,328260.41666666605,1.03040159713917
11284541.333333334,11008346.666666666,10956230.0,10827848.333333334,10754456.0,11256654.666666666,11164328.666666666,11073602.666666666,2013-06-30,11194781.833333332,10886720.25,27886.66666666791,1.0024773493984183,308061.5833333321,1.0282970055497964
11379102.666666666,11073602.666666666,11008346.666666666,10956230.0,10827848.333333334,11284541.333333334,11256654.666666666,11164328.666666666,2013-09-30,11271156.833333332,10966506.916666666,94561.33333333209,1.0083797232461729,304649.91666666605,1.0277800323276745
11524398.333333334,11164328.666666666,11073602.666666666,11008346.666666666,10956230.0,11379102.666666666,11284541.333333334,11256654.666666666,2013-12-31,11361174.25,11050627.0,145295.6666666679,1.012768640104838,310547.25,1.0281022289504478
11640167.0,11256654.666666666,11164328.666666666,11073602.666666666,11008346.666666666,11524398.333333334,11379102.666666666,11284541.333333334,2014-03-31,11457052.333333334,11125733.166666666,115768.66666666605,1.0100455280456433,331319.1666666679,1.0297795355778727
11791944.333333334,11284541.333333334,11256654.666666666,11164328.666666666,11073602.666666666,11640167.0,11524398.333333334,11379102.666666666,2014-06-30,11583903.083333334,11194781.833333332,151777.33333333395,1.0130391027322319,389121.25000000186,1.0347591633131574
11941143.0,11379102.666666666,11284541.333333334,11256654.666666666,11164328.666666666,11791944.333333334,11640167.0,11524398.333333334,2014-09-30,11724413.166666668,11271156.833333332,149198.66666666605,1.0126525925198708,453256.3333333358,1.0402138254338609
12081421.333333334,11524398.333333334,11379102.666666666,11284541.333333334,11256654.666666666,11941143.0,11791944.333333334,11640167.0,2014-12-31,11863668.916666668,11361174.25,140278.33333333395,1.0117474795614905,502494.6666666679,1.0442291136117965
12142163.333333334,11640167.0,11524398.333333334,11379102.666666666,11284541.333333334,12081421.333333334,11941143.0,11791944.333333334,2015-03-31,11989168.000000002,11457052.333333334,60742.0,1.0050277196965567,532115.6666666679,1.0464443777670913
12284199.0,11791944.333333334,11640167.0,11524398.333333334,11379102.666666666,12142163.333333334,12081421.333333334,11941143.0,2015-06-30,12112231.666666668,11583903.083333334,142035.66666666605,1.0116977232777575,528328.583333334,1.045608857354261
12407775.333333334,11941143.0,11791944.333333334,11640167.0,11524398.333333334,12284199.0,12142163.333333334,12081421.333333334,2015-09-30,12228889.750000002,11724413.166666668,123576.33333333395,1.0100597795048203,504476.58333333395,1.0430278749274715
12494889.333333334,12081421.333333334,11941143.0,11791944.333333334,11640167.0,12407775.333333334,12284199.0,12142163.333333334,2015-12-31,12332256.750000002,11863668.916666668,87114.0,1.0070209201617286,468587.83333333395,1.0394977166528172
12571462.666666666,12142163.333333334,12081421.333333334,11941143.0,11791944.333333334,12494889.333333334,12407775.333333334,12284199.0,2016-03-31,12439581.583333334,11989168.000000002,76573.33333333209,1.006128372272098,450413.5833333321,1.0375683769994157
12754993.666666666,12284199.0,12142163.333333334,12081421.333333334,11941143.0,12571462.666666666,12494889.333333334,12407775.333333334,2016-06-30,12557280.25,12112231.666666668,183531.0,1.0145990172238775,445048.5833333321,1.0367437310960723
12899417.666666666,12407775.333333334,12284199.0,12142163.333333334,12081421.333333334,12754993.666666666,12571462.666666666,12494889.333333334,2016-09-30,12680190.833333334,12228889.750000002,144424.0,1.0113229378057185,451301.0833333321,1.0369045017625849
13056900.333333334,12494889.333333334,12407775.333333334,12284199.0,12142163.333333334,12899417.666666666,12754993.666666666,12571462.666666666,2016-12-31,12820693.583333332,12332256.750000002,157482.6666666679,1.0122085097743303,488436.8333333302,1.0396064437543704
13191562.0,12571462.666666666,12494889.333333334,12407775.333333334,12284199.0,13056900.333333334,12899417.666666666,12754993.666666666,2017-03-31,12975718.416666666,12439581.583333334,134661.66666666605,1.0103134483092349,536136.8333333321,1.0430992658186875
13307021.333333334,12754993.666666666,12571462.666666666,12494889.333333334,12407775.333333334,13191562.0,13056900.333333334,12899417.666666666,2017-06-30,13113725.333333334,12557280.25,115459.33333333395,1.0087525141702958,556445.083333334,1.044312547960641
13435024.333333334,12899417.666666666,12754993.666666666,12571462.666666666,12494889.333333334,13307021.333333334,13191562.0,13056900.333333334,2017-09-30,13247627.000000002,12680190.833333334,128003.0,1.0096192075441677,567436.1666666679,1.0447498128478483
